% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4480835 +1.401035597e-06 +1.401035597e-06 -5.720999860e+01 -5.720999860e+01 -2.9155e+00 -2.4710e+00 +2.0551e+00 -3.8777e+00 +6.8020e-01 -5.0273e-01 +9.9022e-01 +1.6896e+00 -3.5829e-01 -1.6346e+00 -5.3373e-01 +4.0196e+00 +2.2901e-01 +1.4028e+00 -3.2040e+00 +3.7168e+00 -2.7072e+00 -4.4723e+00 -7.9347e-01 -3.6048e+00 -6.3665e-01 -2.7010e-01 +3.2718e+00 +3.7138e+00 -2.0259e+00 -1.7997e+00 +4.9128e+00 -1.2699e+00 +2.0643e-01 -2.3087e+00 +1.4159e+00 -1.6901e+00 +2.7364e+00 -1.0823e+00 +1.3562e+00 +4.7989e-01 +4.5362e+00 +1.5693e+00 +4.5872e+00 +2.6296e+00
4482859 +9.709016595e-07 +9.709016595e-07 -5.720999903e+01 -5.720999903e+01 -2.9155e+00 -2.4710e+00 +2.0550e+00 -3.8775e+00 +6.8024e-01 -5.0281e-01 +9.9030e-01 +1.6896e+00 -3.5833e-01 -1.6347e+00 -5.3390e-01 +4.0198e+00 +2.2894e-01 +1.4029e+00 -3.2042e+00 +3.7167e+00 -2.7072e+00 -4.4724e+00 -7.9357e-01 -3.6052e+00 -6.3679e-01 -2.6990e-01 +3.2720e+00 +3.7140e+00 -2.0261e+00 -1.7995e+00 +4.9126e+00 -1.2699e+00 +2.0661e-01 -2.3086e+00 +1.4161e+00 -1.6902e+00 +2.7364e+00 -1.0824e+00 +1.3561e+00 +4.7972e-01 +4.5363e+00 +1.5695e+00 +4.5874e+00 +2.6296e+00
4485494 +5.477243121e-07 +5.477243121e-07 -5.720999945e+01 -5.720999945e+01 -2.9154e+00 -2.4709e+00 +2.0552e+00 -3.8775e+00 +6.8041e-01 -5.0285e-01 +9.9030e-01 +1.6896e+00 -3.5837e-01 -1.6347e+00 -5.3368e-01 +4.0197e+00 +2.2899e-01 +1.4029e+00 -3.2042e+00 +3.7167e+00 -2.7072e+00 -4.4724e+00 -7.9348e-01 -3.6051e+00 -6.3674e-01 -2.6978e-01 +3.2721e+00 +3.7139e+00 -2.0260e+00 -1.7996e+00 +4.9128e+00 -1.2699e+00 +2.0663e-01 -2.3088e+00 +1.4163e+00 -1.6903e+00 +2.7363e+00 -1.0823e+00 +1.3563e+00 +4.7964e-01 +4.5362e+00 +1.5696e+00 +4.5873e+00 +2.6296e+00
4486624 +3.204559320e-07 +3.204559320e-07 -5.720999968e+01 -5.720999968e+01 -2.9155e+00 -2.4710e+00 +2.0550e+00 -3.8776e+00 +6.8026e-01 -5.0288e-01 +9.9035e-01 +1.6897e+00 -3.5837e-01 -1.6347e+00 -5.3378e-01 +4.0197e+00 +2.2896e-01 +1.4030e+00 -3.2041e+00 +3.7168e+00 -2.7073e+00 -4.4723e+00 -7.9348e-01 -3.6050e+00 -6.3672e-01 -2.6989e-01 +3.2721e+00 +3.7140e+00 -2.0259e+00 -1.7997e+00 +4.9127e+00 -1.2699e+00 +2.0652e-01 -2.3088e+00 +1.4161e+00 -1.6902e+00 +2.7363e+00 -1.0824e+00 +1.3562e+00 +4.7972e-01 +4.5363e+00 +1.5695e+00 +4.5874e+00 +2.6296e+00
4488898 +2.094546758e-07 +2.094546758e-07 -5.720999979e+01 -5.720999979e+01 -2.9154e+00 -2.4710e+00 +2.0551e+00 -3.8775e+00 +6.8024e-01 -5.0281e-01 +9.9034e-01 +1.6895e+00 -3.5844e-01 -1.6347e+00 -5.3367e-01 +4.0198e+00 +2.2893e-01 +1.4029e+00 -3.2041e+00 +3.7168e+00 -2.7072e+00 -4.4724e+00 -7.9347e-01 -3.6052e+00 -6.3686e-01 -2.6984e-01 +3.2720e+00 +3.7139e+00 -2.0260e+00 -1.7996e+00 +4.9127e+00 -1.2700e+00 +2.0664e-01 -2.3087e+00 +1.4161e+00 -1.6902e+00 +2.7362e+00 -1.0824e+00 +1.3563e+00 +4.7987e-01 +4.5362e+00 +1.5696e+00 +4.5874e+00 +2.6296e+00
4490036 +1.558997695e-07 +1.558997695e-07 -5.720999984e+01 -5.720999984e+01 -2.9155e+00 -2.4709e+00 +2.0552e+00 -3.8776e+00 +6.8040e-01 -5.0285e-01 +9.9031e-01 +1.6895e+00 -3.5838e-01 -1.6347e+00 -5.3386e-01 +4.0197e+00 +2.2904e-01 +1.4029e+00 -3.2042e+00 +3.7168e+00 -2.7072e+00 -4.4724e+00 -7.9345e-01 -3.6051e+00 -6.3675e-01 -2.6982e-01 +3.2720e+00 +3.7139e+00 -2.0260e+00 -1.7997e+00 +4.9127e+00 -1.2699e+00 +2.0659e-01 -2.3087e+00 +1.4160e+00 -1.6903e+00 +2.7363e+00 -1.0824e+00 +1.3562e+00 +4.7978e-01 +4.5362e+00 +1.5696e+00 +4.5874e+00 +2.6295e+00
4490632 +9.186305050e-08 +9.186305050e-08 -5.720999991e+01 -5.720999991e+01 -2.9154e+00 -2.4710e+00 +2.0551e+00 -3.8776e+00 +6.8034e-01 -5.0282e-01 +9.9026e-01 +1.6896e+00 -3.5843e-01 -1.6347e+00 -5.3384e-01 +4.0198e+00 +2.2898e-01 +1.4029e+00 -3.2042e+00 +3.7168e+00 -2.7072e+00 -4.4724e+00 -7.9349e-01 -3.6051e+00 -6.3675e-01 -2.6976e-01 +3.2720e+00 +3.7140e+00 -2.0259e+00 -1.7997e+00 +4.9127e+00 -1.2700e+00 +2.0656e-01 -2.3087e+00 +1.4161e+00 -1.6903e+00 +2.7363e+00 -1.0824e+00 +1.3563e+00 +4.7968e-01 +4.5362e+00 +1.5695e+00 +4.5873e+00 +2.6296e+00
4492240 +5.646432299e-08 +5.646432299e-08 -5.720999994e+01 -5.720999994e+01 -2.9154e+00 -2.4709e+00 +2.0551e+00 -3.8776e+00 +6.8032e-01 -5.0285e-01 +9.9026e-01 +1.6896e+00 -3.5844e-01 -1.6347e+00 -5.3374e-01 +4.0197e+00 +2.2896e-01 +1.4029e+00 -3.2042e+00 +3.7168e+00 -2.7072e+00 -4.4723e+00 -7.9356e-01 -3.6051e+00 -6.3679e-01 -2.6978e-01 +3.2719e+00 +3.7139e+00 -2.0260e+00 -1.7996e+00 +4.9127e+00 -1.2699e+00 +2.0653e-01 -2.3088e+00 +1.4160e+00 -1.6903e+00 +2.7363e+00 -1.0825e+00 +1.3563e+00 +4.7977e-01 +4.5362e+00 +1.5695e+00 +4.5873e+00 +2.6296e+00
4492486 +3.461794762e-08 +3.461794762e-08 -5.720999997e+01 -5.720999997e+01 -2.9154e+00 -2.4709e+00 +2.0551e+00 -3.8776e+00 +6.8030e-01 -5.0283e-01 +9.9029e-01 +1.6896e+00 -3.5841e-01 -1.6347e+00 -5.3376e-01 +4.0197e+00 +2.2898e-01 +1.4029e+00 -3.2041e+00 +3.7168e+00 -2.7072e+00 -4.4724e+00 -7.9351e-01 -3.6051e+00 -6.3676e-01 -2.6978e-01 +3.2720e+00 +3.7139e+00 -2.0260e+00 -1.7997e+00 +4.9127e+00 -1.2699e+00 +2.0653e-01 -2.3088e+00 +1.4161e+00 -1.6903e+00 +2.7363e+00 -1.0824e+00 +1.3563e+00 +4.7977e-01 +4.5362e+00 +1.5695e+00 +4.5874e+00 +2.6296e+00
4494343 +2.392521736e-08 +2.392521736e-08 -5.720999998e+01 -5.720999998e+01 -2.9154e+00 -2.4709e+00 +2.0551e+00 -3.8776e+00 +6.8025e-01 -5.0284e-01 +9.9028e-01 +1.6896e+00 -3.5840e-01 -1.6347e+00 -5.3376e-01 +4.0197e+00 +2.2901e-01 +1.4029e+00 -3.2042e+00 +3.7167e+00 -2.7072e+00 -4.4724e+00 -7.9351e-01 -3.6051e+00 -6.3676e-01 -2.6982e-01 +3.2719e+00 +3.7140e+00 -2.0260e+00 -1.7996e+00 +4.9127e+00 -1.2699e+00 +2.0659e-01 -2.3087e+00 +1.4161e+00 -1.6902e+00 +2.7363e+00 -1.0825e+00 +1.3562e+00 +4.7976e-01 +4.5362e+00 +1.5695e+00 +4.5874e+00 +2.6296e+00
4495449 +1.096523761e-08 +1.096523761e-08 -5.720999999e+01 -5.720999999e+01 -2.9155e+00 -2.4709e+00 +2.0551e+00 -3.8776e+00 +6.8029e-01 -5.0282e-01 +9.9029e-01 +1.6896e+00 -3.5843e-01 -1.6347e+00 -5.3379e-01 +4.0197e+00 +2.2900e-01 +1.4029e+00 -3.2042e+00 +3.7167e+00 -2.7072e+00 -4.4724e+00 -7.9352e-01 -3.6051e+00 -6.3675e-01 -2.6979e-01 +3.2719e+00 +3.7140e+00 -2.0260e+00 -1.7996e+00 +4.9127e+00 -1.2699e+00 +2.0657e-01 -2.3087e+00 +1.4161e+00 -1.6902e+00 +2.7363e+00 -1.0824e+00 +1.3563e+00 +4.7976e-01 +4.5362e+00 +1.5695e+00 +4.5874e+00 +2.6296e+00
4496674 +9.984198357e-09 +9.984198357e-09 -5.720999999e+01 -5.720999999e+01 -2.9154e+00 -2.4709e+00 +2.0551e+00 -3.8776e+00 +6.8028e-01 -5.0283e-01 +9.9027e-01 +1.6896e+00 -3.5843e-01 -1.6347e+00 -5.3376e-01 +4.0197e+00 +2.2902e-01 +1.4029e+00 -3.2041e+00 +3.7168e+00 -2.7072e+00 -4.4723e+00 -7.9350e-01 -3.6051e+00 -6.3678e-01 -2.6977e-01 +3.2719e+00 +3.7140e+00 -2.0260e+00 -1.7996e+00 +4.9127e+00 -1.2699e+00 +2.0657e-01 -2.3088e+00 +1.4160e+00 -1.6903e+00 +2.7363e+00 -1.0824e+00 +1.3563e+00 +4.7976e-01 +4.5362e+00 +1.5695e+00 +4.5874e+00 +2.6296e+00
4496808 +2.946620725e-11 +2.946620725e-11 -5.721000000e+01 -5.721000000e+01 -2.9154e+00 -2.4709e+00 +2.0551e+00 -3.8776e+00 +6.8029e-01 -5.0282e-01 +9.9029e-01 +1.6896e+00 -3.5843e-01 -1.6347e+00 -5.3377e-01 +4.0197e+00 +2.2899e-01 +1.4029e+00 -3.2041e+00 +3.7168e+00 -2.7072e+00 -4.4724e+00 -7.9352e-01 -3.6051e+00 -6.3676e-01 -2.6979e-01 +3.2719e+00 +3.7139e+00 -2.0260e+00 -1.7996e+00 +4.9127e+00 -1.2699e+00 +2.0656e-01 -2.3088e+00 +1.4161e+00 -1.6903e+00 +2.7363e+00 -1.0825e+00 +1.3563e+00 +4.7977e-01 +4.5362e+00 +1.5695e+00 +4.5874e+00 +2.6296e+00
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.356620289e+01 +6.356620289e+01 +6.356202885e+00 +6.356202885e+00 -1.6074e+00 -2.3152e+00 +5.9168e-01 -2.4833e+00 -2.7563e-01 -3.6426e+00 +1.5499e+00 +1.8837e+00 -5.4763e-01 +3.6079e+00 -2.8182e+00 -2.0627e+00 +3.1790e+00 +2.6669e+00 +2.8224e+00 -1.1653e+00 +3.6505e+00 +3.8925e+00 -1.6124e-01 +8.0579e-02 -3.4776e+00 -1.7998e+00 -1.2990e+00 -3.9499e+00 +1.7698e+00 -4.1542e-01 +9.6785e-01 -2.0826e+00 +1.5717e+00 +3.2864e+00 -2.5298e+00 +3.1405e+00 -3.5485e+00 +8.5396e-01 +1.1392e+00 +2.9166e+00 +4.5591e-01 -5.1656e-01 +8.6382e-01 -2.1780e+00
4 +5.219107007e+01 +5.219107007e+01 -5.018929935e+00 -5.018929935e+00 -2.1115e+00 -3.4386e+00 -8.1025e-01 -7.7600e-01 -2.1235e+00 -3.6135e+00 +5.2355e-01 +1.2842e+00 -1.8201e+00 +3.1081e-01 -6.0247e+00 -1.1281e+00 +2.3347e+00 +3.8829e+00 +2.6764e+00 -1.1359e+00 +2.1790e+00 +7.6652e+00 +6.1110e-01 +1.0049e+00 -4.3610e+00 -3.9132e+00 +3.3877e+00 -3.5149e+00 +1.0162e+00 -5.8620e-01 +2.6001e+00 -3.5613e+00 +7.1448e-01 +4.3005e+00 +1.4539e+00 +3.9640e-01 -4.3842e+00 +3.4464e+00 -5.3265e-01 +8.9372e-01 +9.3263e-01 -2.9061e+00 +1.9727e+00 -6.4003e-01
2138 +3.750431185e+01 +3.750431185e+01 -1.970568815e+01 -1.970568815e+01 -5.1390e+00 -4.4948e+00 +5.5972e-01 -3.6224e+00 -3.4454e+00 +1.2613e-01 +1.3368e+00 +3.9850e+00 -4.9615e+00 +3.1664e+00 -5.6978e-01 -2.8921e+00 +5.4009e+00 -2.9689e+00 +5.1656e+00 -1.4776e+00 -5.1073e-01 +4.1378e+00 -1.8279e+00 -4.8982e+00 -3.1414e+00 +2.8253e+00 -1.5113e+00 -1.0220e+00 +4.3355e+00 +1.7237e+00 -1.5169e+00 +1.1724e+00 +2.7719e+00 +3.1415e+00 +4.2380e+00 +1.5828e+00 +3.3143e+00 -3.1049e+00 +9.7377e-01 +3.6347e+00 +2.2017e+00 +2.7347e+00 +5.4413e+00 +6.1057e+00
3368 +2.390618767e+01 +2.390618767e+01 -3.330381233e+01 -3.330381233e+01 -6.9118e+00 -5.5041e+00 +6.8502e-01 -3.8160e+00 +5.1120e-01 -1.4785e+00 +1.0661e+00 +2.6225e+00 -3.2630e+00 +4.1905e+00 -9.6578e-01 -2.4427e+00 +5.0201e+00 -5.8883e+00 +4.3349e+00 -1.6522e+00 +2.2154e+00 +2.8542e+00 -2.8937e+00 -7.8985e+00 -2.7433e+00 +8.6323e-01 -1.0913e-01 -2.3127e-01 +6.0623e+00 +9.8702e-01 -3.3470e+00 +1.8355e+00 +2.3736e+00 +4.9665e+00 +6.2739e+00 +2.6135e+00 +6.6188e+00 -4.3430e+00 -2.2081e-03 +3.5506e+00 +1.1119e+00 -7.5620e-02 +4.3826e+00 +5.2391e+00
3902 +1.469851749e+01 +1.469851749e+01 -4.251148251e+01 -4.251148251e+01 -6.6607e+00 -5.0657e+00 +1.4598e+00 -3.5850e+00 +5.8310e-01 -1.5734e+00 +1.2389e+00 +3.5753e+00 -3.0914e+00 +4.0535e+00 -1.8484e+00 -1.8054e+00 +4.6735e+00 -5.5580e+00 +4.8504e+00 -7.2412e-01 +2.0905e+00 +3.2648e+00 -2.6995e+00 -7.9862e+00 -2.3457e+00 +7.8950e-01 +3.2629e-01 +4.9759e-01 +5.8829e+00 +5.8622e-01 -3.7219e+00 +9.0149e-01 +2.8571e+00 +5.4802e+00 +5.8603e+00 +2.5568e+00 +6.6670e+00 -4.1790e+00 -1.3271e+00 +3.2686e+00 +2.0205e+00 -9.1196e-01 +4.9450e+00 +5.5290e+00
4307 +9.579346829e+00 +9.579346829e+00 -4.763065317e+01 -4.763065317e+01 -6.4551e+00 -4.8206e+00 +1.1417e+00 -4.3754e+00 +7.7888e-01 -1.3710e+00 +1.1437e+00 +3.5258e+00 -3.0484e+00 +4.1986e+00 -1.8225e+00 -1.5313e+00 +5.4073e+00 -5.1510e+00 +5.1472e+00 -6.3149e-01 +2.0135e+00 +3.3759e+00 -2.4497e+00 -7.6333e+00 -2.4719e+00 +7.8216e-01 +2.0958e-02 +2.8934e-01 +5.5782e+00 +1.2408e+00 -3.6501e+00 +9.9607e-01 +2.7825e+00 +5.1704e+00 +5.7561e+00 +2.8450e+00 +6.8954e+00 -3.9451e+00 -1.2063e+00 +3.3109e+00 +1.6250e+00 -1.4894e+00 +4.8301e+00 +5.5035e+00
4929 +6.220694485e+00 +6.220694485e+00 -5.098930551e+01 -5.098930551e+01 -6.3832e+00 -4.8545e+00 +1.6911e+00 -4.2690e+00 +5.2781e-01 -9.7473e-01 +1.3104e+00 +4.0330e+00 -3.1848e+00 +4.0634e+00 -1.6757e+00 -1.6173e+00 +5.3372e+00 -4.8763e+00 +5.2768e+00 -5.8365e-01 +1.7852e+00 +3.5587e+00 -2.5331e+00 -7.1101e+00 -2.7010e+00 +8.6814e-01 -1.0135e-02 +4.9595e-02 +5.4347e+00 +1.0004e+00 -3.5485e+00 +1.0832e+00 +3.0792e+00 +5.0743e+00 +5.7187e+00 +2.3092e+00 +6.6126e+00 -3.8592e+00 -1.0709e+00 +3.2509e+00 +1.7883e+00 -1.6034e+00 +4.8153e+00 +5.4543e+00
7114 +3.958443052e+00 +3.958443052e+00 -5.325155695e+01 -5.325155695e+01 -6.3701e+00 -4.8227e+00 +1.5650e+00 -4.2339e+00 +6.5435e-01 -1.0477e+00 +1.3245e+00 +4.0105e+00 -3.1876e+00 +4.0961e+00 -1.7604e+00 -1.6207e+00 +5.3646e+00 -5.0446e+00 +5.2930e+00 -6.1247e-01 +1.8308e+00 +3.5272e+00 -2.4155e+00 -7.1968e+00 -2.6842e+00 +9.1225e-01 -1.5491e-01 +5.5649e-02 +5.4700e+00 +1.0510e+00 -3.6123e+00 +1.0788e+00 +2.9756e+00 +5.1114e+00 +5.7236e+00 +2.4220e+00 +6.6182e+00 -3.9041e+00 -1.1314e+00 +3.2526e+00 +1.8033e+00 -1.5663e+00 +4.6978e+00 +5.4850e+00
39615 +2.277819990e+00 +2.277819990e+00 -5.493218001e+01 -5.493218001e+01 +1.5943e+00 +5.9874e+00 +4.4231e+00 -5.6371e+00 +5.1226e+00 -4.5452e+00 +1.9190e+00 +1.9048e+00 -1.6470e+00 +3.1162e-01 +1.8576e+00 +1.5943e+00 +2.7516e+00 +3.9816e-01 +5.8494e-02 +3.4392e+00 -4.0679e+00 -2.7775e+00 -1.6434e+00 +5.8487e+00 +3.4068e+00 +2.5932e+00 -5.3016e-01 -1.6797e+00 -3.1221e+00 +5.8567e+00 -5.3569e+00 +4.4880e+00 -2.8527e+00 +5.1075e+00 -1.1132e+00 -4.2776e+00 +2.5013e-01 -1.4533e+00 +4.0474e+00 -4.5141e+00 -3.7008e+00 +1.3006e+00 +2.1245e+00 -5.6845e+00
41775 +1.576394341e+00 +1.576394341e+00 -5.563360566e+01 -5.563360566e+01 +1.5818e+00 +6.0003e+00 +4.5319e+00 -5.5744e+00 +5.2059e+00 -4.5923e+00 +1.8360e+00 +1.8938e+00 -1.6463e+00 +4.0212e-01 +1.7436e+00 +1.5227e+00 +2.7212e+00 +4.0599e-01 +1.1328e-01 +3.3972e+00 -4.0592e+00 -2.7657e+00 -1.6483e+00 +5.9089e+00 +3.4345e+00 +2.6239e+00 -4.9956e-01 -1.7522e+00 -3.1355e+00 +5.8400e+00 -5.3449e+00 +4.5328e+00 -2.8502e+00 +5.0945e+00 -1.1661e+00 -4.2709e+00 +1.9899e-01 -1.5048e+00 +4.0491e+00 -4.4842e+00 -3.7149e+00 +1.3586e+00 +2.1222e+00 -5.6938e+00
90155 +9.867256215e-01 +9.867256215e-01 -5.622327438e+01 -5.622327438e+01 -1.7042e+00 -1.5283e+00 -2.9094e+00 +3.1328e+00 -4.1978e+00 +1.8968e-01 -1.9815e+00 +1.9522e+00 +4.8556e+00 -5.4541e+00 -8.0884e-01 +5.9604e-01 -1.2346e-01 -3.4517e+00 +2.8201e+00 -5.0612e+00 +3.9750e+00 -3.9270e+00 -1.2239e+00 -1.6189e+00 +4.1975e+00 -2.0551e+00 -2.8103e-01 -3.8220e+00 +7.8454e-01 +3.0522e+00 +3.4412e+00 -2.2178e+00 -6.0556e+00 +4.8877e+00 -2.5054e+00 +1.8299e+00 +1.5939e+00 -4.3266e+00 -1.9865e+00 -3.1667e+00 +1.1403e+00 -6.4461e-01 +1.8479e+00 -2.3251e+00
91232 +6.292219276e-01 +6.292219276e-01 -5.658077807e+01 -5.658077807e+01 -1.7233e+00 -1.5431e+00 -2.8341e+00 +3.1088e+00 -4.2355e+00 +2.0549e-01 -2.0251e+00 +1.9818e+00 +4.7812e+00 -5.4112e+00 -8.5918e-01 +6.2736e-01 -7.1222e-02 -3.4948e+00 +2.7334e+00 -5.0022e+00 +4.0103e+00 -3.9791e+00 -1.2380e+00 -1.6195e+00 +4.2014e+00 -1.9984e+00 -2.6350e-01 -3.9003e+00 +7.8391e-01 +2.9816e+00 +3.4744e+00 -2.2653e+00 -6.0327e+00 +4.9359e+00 -2.5674e+00 +1.8228e+00 +1.5634e+00 -4.2858e+00 -2.0228e+00 -3.1119e+00 +1.1587e+00 -6.2032e-01 +1.7570e+00 -2.2833e+00
94853 +3.866781918e-01 +3.866781918e-01 -5.682332181e+01 -5.682332181e+01 -1.6652e+00 -1.5115e+00 -2.8560e+00 +3.1278e+00 -4.2483e+00 +1.9444e-01 -2.0208e+00 +1.9790e+00 +4.8251e+00 -5.4044e+00 -8.1888e-01 +6.5657e-01 -8.1181e-02 -3.4764e+00 +2.7494e+00 -5.0006e+00 +4.0505e+00 -3.9176e+00 -1.2333e+00 -1.6204e+00 +4.2127e+00 -2.0196e+00 -2.8736e-01 -3.9097e+00 +7.7374e-01 +2.9930e+00 +3.4658e+00 -2.2787e+00 -6.0265e+00 +4.9223e+00 -2.5881e+00 +1.8195e+00 +1.5873e+00 -4.3080e+00 -2.0400e+00 -3.0916e+00 +1.2125e+00 -6.0768e-01 +1.7971e+00 -2.2958e+00
301525 +2.511735036e-01 +2.511735036e-01 -5.695882650e+01 -5.695882650e+01 -3.7463e+00 +3.4749e+00 +1.7971e+00 -4.8743e-01 -3.2216e+00 -1.8665e+00 +7.3061e-01 +2.8073e+00 +2.6502e-01 +2.9665e+00 -3.7071e+00 -1.8741e+00 -1.4880e+00 +8.3567e-02 -1.2359e+00 +2.0718e+00 -1.5732e+00 +2.9167e+00 -3.9705e+00 -1.1278e+00 -4.1296e+00 -1.7885e+00 -1.9640e+00 -2.3941e+00 +2.9016e-01 -2.8836e+00 +9.1125e-01 -1.1985e+00 +1.2509e+00 +1.0741e+00 +3.4594e+00 +4.4549e-02 +3.8924e+00 +4.5301e+00 +6.7838e-01 +3.4920e+00 +3.6139e+00 -2.5408e+00 +5.1902e-01 -3.2368e+00
436133 +1.578773362e-01 +1.578773362e-01 -5.705212266e+01 -5.705212266e+01 +1.2632e+00 +3.5679e+00 -4.5385e+00 -2.2493e+00 +4.1118e-02 +1.0023e+00 -6.1586e-01 -6.8925e-01 +3.9215e+00 -3.3485e+00 +1.5169e+00 +2.0152e+00 -2.7948e+00 +3.2524e+00 +7.0867e-02 -9.3349e-01 -2.6660e+00 -1.6472e+00 -3.2502e-01 +4.0482e-01 -1.8660e+00 -9.1666e-01 +1.6573e+00 -5.2784e-01 -6.7647e-01 -1.1915e+00 +2.2475e+00 +4.7911e+00 +2.7458e+00 -2.5072e-01 -2.0127e+00 +3.1038e+00 +7.8169e-01 -2.6131e+00 +2.7606e+00 +6.4486e-01 -1.5256e-01 -1.9770e+00 -2.0151e+00 -2.6068e+00
445887 +9.969048582e-02 +9.969048582e-02 -5.711030951e+01 -5.711030951e+01 +1.2618e+00 +3.5753e+00 -4.5356e+00 -2.2513e+00 +4.1370e-02 +1.0103e+00 -6.1615e-01 -6.8461e-01 +3.9206e+00 -3.3500e+00 +1.5144e+00 +2.0156e+00 -2.7987e+00 +3.2540e+00 +7.5918e-02 -9.3649e-01 -2.6629e+00 -1.6476e+00 -3.2297e-01 +4.1451e-01 -1.8660e+00 -9.2175e-01 +1.6548e+00 -5.2796e-01 -6.7331e-01 -1.1907e+00 +2.2508e+00 +4.7977e+00 +2.7479e+00 -2.5509e-01 -2.0161e+00 +3.1059e+00 +7.8027e-01 -2.6138e+00 +2.7597e+00 +6.4382e-01 -1.5146e-01 -1.9791e+00 -2.0174e+00 -2.6011e+00
634511 +6.060216718e-02 +6.060216718e-02 -5.714939783e+01 -5.714939783e+01 +1.4169e+00 -8.6737e-01 -2.6511e+00 +2.2948e+00 -1.8520e+00 -2.0548e+00 -1.7084e+00 +8.2738e-01 -2.5132e+00 +1.2712e-01 -1.8995e+00 -3.6310e+00 +2.3772e+00 +1.1141e+00 +1.5865e-01 +1.5646e+00 +1.1749e+00 -6.8508e-01 -2.7435e+00 +6.5992e-01 -2.7952e+00 +5.0530e-01 +1.6288e+00 +3.7404e-02 +5.6280e-01 -1.9869e+00 +2.2849e+00 -3.4935e-01 -1.2629e+00 -2.3087e+00 +2.3288e+00 -7.4883e-01 +2.0463e+00 -1.0039e+00 +3.7505e+00 -1.3409e+00 +5.9111e-01 -9.5000e-01 +1.4334e-01 -7.2392e-01
636840 +3.493194901e-02 +3.493194901e-02 -5.717506805e+01 -5.717506805e+01 +1.3988e+00 -8.8758e-01 -2.6824e+00 +2.2875e+00 -1.8620e+00 -2.0937e+00 -1.6923e+00 +7.9316e-01 -2.4397e+00 +1.4505e-01 -1.9081e+00 -3.6575e+00 +2.3548e+00 +1.1217e+00 +1.0468e-01 +1.5383e+00 +1.1490e+00 -6.8973e-01 -2.7988e+00 +6.0588e-01 -2.8108e+00 +4.7269e-01 +1.6620e+00 +1.8044e-02 +5.5590e-01 -2.0039e+00 +2.2767e+00 -3.0910e-01 -1.2618e+00 -2.3100e+00 +2.3539e+00 -7.3488e-01 +2.0990e+00 -1.0085e+00 +3.7500e+00 -1.3423e+00 +6.0724e-01 -9.5635e-01 +1.4922e-01 -7.4963e-01
640388 +2.423582288e-02 +2.423582288e-02 -5.718576418e+01 -5.718576418e+01 +1.3809e+00 -8.5859e-01 -2.6902e+00 +2.2787e+00 -1.8705e+00 -2.0831e+00 -1.6671e+00 +8.0214e-01 -2.4706e+00 +1.2918e-01 -1.9615e+00 -3.6555e+00 +2.3788e+00 +1.1129e+00 +1.1148e-01 +1.5305e+00 +1.1374e+00 -7.1134e-01 -2.7905e+00 +6.3083e-01 -2.8138e+00 +4.8641e-01 +1.6747e+00 +2.2223e-03 +5.6881e-01 -2.0133e+00 +2.2993e+00 -3.0860e-01 -1.2781e+00 -2.2986e+00 +2.3355e+00 -7.2793e-01 +2.0972e+00 -1.0229e+00 +3.7439e+00 -1.3348e+00 +5.9969e-01 -9.7577e-01 +1.8683e-01 -7.5964e-01
643794 +1.430078826e-02 +1.430078826e-02 -5.719569921e+01 -5.719569921e+01 +1.4073e+00 -8.6682e-01 -2.6571e+00 +2.2916e+00 -1.8107e+00 -2.1110e+00 -1.7061e+00 +7.8792e-01 -2.4851e+00 +1.5315e-01 -1.9274e+00 -3.6844e+00 +2.3916e+00 +1.1367e+00 +9.1415e-02 +1.5315e+00 +1.1584e+00 -6.8257e-01 -2.7689e+00 +6.5646e-01 -2.8014e+00 +4.7241e-01 +1.6769e+00 +1.9051e-02 +5.3509e-01 -1.9952e+00 +2.2968e+00 -2.9621e-01 -1.2620e+00 -2.2916e+00 +2.3599e+00 -7.5373e-01 +2.1003e+00 -1.0003e+00 +3.7273e+00 -1.3182e+00 +6.0899e-01 -9.3585e-01 +1.9511e-01 -7.5405e-01
646263 +9.364414472e-03 +9.364414472e-03 -5.720063559e+01 -5.720063559e+01 +1.3791e+00 -8.7763e-01 -2.7153e+00 +2.2339e+00 -1.8630e+00 -2.0924e+00 -1.6831e+00 +7.9891e-01 -2.4827e+00 +1.2148e-01 -1.9704e+00 -3.6775e+00 +2.3838e+00 +1.1279e+00 +6.4562e-02 +1.5606e+00 +1.1554e+00 -7.0212e-01 -2.7981e+00 +6.4298e-01 -2.8323e+00 +4.6162e-01 +1.6579e+00 +1.7046e-02 +5.7992e-01 -1.9946e+00 +2.3025e+00 -3.0505e-01 -1.2794e+00 -2.3342e+00 +2.3531e+00 -7.6765e-01 +2.1113e+00 -1.0481e+00 +3.7327e+00 -1.3552e+00 +6.0220e-01 -9.7446e-01 +1.8734e-01 -7.5210e-01
